TRAINING STARTED...
Trial 1/25
GNN(
  (layers): ModuleList(
    (0): GCNConv(3, 64)
    (1-3): 3 x GCNConv(64, 64)
    (4): GCNConv(64, 2)
  )
  (dropout): Dropout(p=0, inplace=False)
  (act_fn): ReLU()
  (MLP): Linear(in_features=620, out_features=5, bias=True)
  (MLP_Eigen): Linear(in_features=5, out_features=5, bias=True)
)
Number of parameters:  16001
Epoch 1, Train acc: 0.59, Validation acc: 0.57 (new best validation), Test acc: 0.6339285714285714
Epoch 30, Train acc: 0.71, Validation acc: 0.78, Test acc: 0.7232142857142857
Epoch 31, Train acc: 0.72, Validation acc: 0.76, Test acc: 0.7142857142857143
Epoch 32, Train acc: 0.71, Validation acc: 0.78, Test acc: 0.6964285714285714
Epoch 33, Train acc: 0.72, Validation acc: 0.76, Test acc: 0.7142857142857143
Epoch 34, Train acc: 0.71, Validation acc: 0.78, Test acc: 0.6964285714285714
Epoch 35, Train acc: 0.71, Validation acc: 0.74, Test acc: 0.7142857142857143
Epoch 36, Train acc: 0.72, Validation acc: 0.78, Test acc: 0.6964285714285714
Epoch 37, Train acc: 0.72, Validation acc: 0.78, Test acc: 0.7053571428571429
Epoch 38, Train acc: 0.72, Validation acc: 0.77, Test acc: 0.7142857142857143
Epoch 39, Train acc: 0.71, Validation acc: 0.79, Test acc: 0.7232142857142857
Epoch 40, Train acc: 0.71, Validation acc: 0.73, Test acc: 0.7142857142857143
Epoch 41, Train acc: 0.72, Validation acc: 0.78, Test acc: 0.7232142857142857
Epoch 42, Train acc: 0.72, Validation acc: 0.77, Test acc: 0.6875
Epoch 43, Train acc: 0.72, Validation acc: 0.77, Test acc: 0.7232142857142857
Epoch 44, Train acc: 0.72, Validation acc: 0.79, Test acc: 0.7232142857142857
Epoch 45, Train acc: 0.72, Validation acc: 0.73, Test acc: 0.7142857142857143
Epoch 46, Train acc: 0.71, Validation acc: 0.77, Test acc: 0.6696428571428571
Epoch 47, Train acc: 0.72, Validation acc: 0.77, Test acc: 0.7142857142857143
Epoch 48, Train acc: 0.7, Validation acc: 0.73, Test acc: 0.7142857142857143
Epoch 49, Train acc: 0.71, Validation acc: 0.75, Test acc: 0.6875
Epoch 50, Train acc: 0.71, Validation acc: 0.78, Test acc: 0.6964285714285714
Epoch 51, Train acc: 0.71, Validation acc: 0.73, Test acc: 0.7142857142857143
Epoch 52, Train acc: 0.72, Validation acc: 0.77, Test acc: 0.6964285714285714
Epoch 53, Train acc: 0.7, Validation acc: 0.76, Test acc: 0.6696428571428571
Epoch 54, Train acc: 0.72, Validation acc: 0.78, Test acc: 0.7142857142857143
Epoch 55, Train acc: 0.72, Validation acc: 0.78, Test acc: 0.6964285714285714
Epoch 56, Train acc: 0.72, Validation acc: 0.77, Test acc: 0.7232142857142857
Epoch 57, Train acc: 0.71, Validation acc: 0.75, Test acc: 0.6696428571428571
Epoch 58, Train acc: 0.72, Validation acc: 0.77, Test acc: 0.6517857142857143
Epoch 59, Train acc: 0.72, Validation acc: 0.79, Test acc: 0.7142857142857143
Epoch 60, Train acc: 0.72, Validation acc: 0.78, Test acc: 0.7142857142857143
Epoch 61, Train acc: 0.73, Validation acc: 0.78, Test acc: 0.7142857142857143
Epoch 62, Train acc: 0.72, Validation acc: 0.78, Test acc: 0.7142857142857143
Epoch 63, Train acc: 0.72, Validation acc: 0.77, Test acc: 0.7053571428571429
Epoch 64, Train acc: 0.72, Validation acc: 0.78, Test acc: 0.7142857142857143
Epoch 65, Train acc: 0.72, Validation acc: 0.78, Test acc: 0.7142857142857143
Epoch 66, Train acc: 0.72, Validation acc: 0.77, Test acc: 0.7142857142857143
Epoch 67, Train acc: 0.72, Validation acc: 0.78, Test acc: 0.7142857142857143
Epoch 68, Train acc: 0.72, Validation acc: 0.79, Test acc: 0.7142857142857143
Epoch 69, Train acc: 0.72, Validation acc: 0.78, Test acc: 0.7142857142857143
Epoch 70, Train acc: 0.72, Validation acc: 0.78, Test acc: 0.7142857142857143
Epoch 71, Train acc: 0.72, Validation acc: 0.77, Test acc: 0.7053571428571429
Epoch 72, Train acc: 0.72, Validation acc: 0.77, Test acc: 0.7053571428571429
Epoch 73, Train acc: 0.72, Validation acc: 0.78, Test acc: 0.7142857142857143
Epoch 74, Train acc: 0.72, Validation acc: 0.78, Test acc: 0.7142857142857143
Epoch 75, Train acc: 0.72, Validation acc: 0.78, Test acc: 0.7142857142857143
Epoch 76, Train acc: 0.72, Validation acc: 0.78, Test acc: 0.7142857142857143
Epoch 77, Train acc: 0.72, Validation acc: 0.78, Test acc: 0.7142857142857143
Epoch 78, Train acc: 0.72, Validation acc: 0.78, Test acc: 0.7142857142857143
Epoch 79, Train acc: 0.72, Validation acc: 0.79, Test acc: 0.7142857142857143
Epoch 80, Train acc: 0.72, Validation acc: 0.77, Test acc: 0.7142857142857143
Epoch 81, Train acc: 0.73, Validation acc: 0.79, Test acc: 0.7142857142857143
Epoch 82, Train acc: 0.73, Validation acc: 0.78, Test acc: 0.6964285714285714
Epoch 83, Train acc: 0.72, Validation acc: 0.78, Test acc: 0.7142857142857143
Epoch 84, Train acc: 0.72, Validation acc: 0.78, Test acc: 0.7142857142857143
Epoch 85, Train acc: 0.72, Validation acc: 0.78, Test acc: 0.7142857142857143
Epoch 86, Train acc: 0.73, Validation acc: 0.77, Test acc: 0.6964285714285714
Epoch 87, Train acc: 0.72, Validation acc: 0.78, Test acc: 0.7142857142857143
Epoch 88, Train acc: 0.72, Validation acc: 0.78, Test acc: 0.7142857142857143
Epoch 89, Train acc: 0.72, Validation acc: 0.78, Test acc: 0.7142857142857143
Epoch 90, Train acc: 0.72, Validation acc: 0.78, Test acc: 0.7142857142857143
Epoch 91, Train acc: 0.72, Validation acc: 0.78, Test acc: 0.7142857142857143
Epoch 92, Train acc: 0.72, Validation acc: 0.78, Test acc: 0.7142857142857143
Epoch 93, Train acc: 0.72, Validation acc: 0.79, Test acc: 0.7142857142857143
Epoch 94, Train acc: 0.72, Validation acc: 0.78, Test acc: 0.7142857142857143
Epoch 95, Train acc: 0.72, Validation acc: 0.78, Test acc: 0.7142857142857143
Epoch 96, Train acc: 0.72, Validation acc: 0.78, Test acc: 0.7142857142857143
Epoch 97, Train acc: 0.72, Validation acc: 0.78, Test acc: 0.7142857142857143
Epoch 98, Train acc: 0.72, Validation acc: 0.78, Test acc: 0.7142857142857143
Epoch 99, Train acc: 0.72, Validation acc: 0.78, Test acc: 0.7142857142857143
Epoch 100, Train acc: 0.72, Validation acc: 0.78, Test acc: 0.7142857142857143
Epoch 101, Train acc: 0.72, Validation acc: 0.78, Test acc: 0.7142857142857143
Epoch 102, Train acc: 0.72, Validation acc: 0.78, Test acc: 0.7142857142857143
Epoch 103, Train acc: 0.72, Validation acc: 0.78, Test acc: 0.7142857142857143
Epoch 104, Train acc: 0.72, Validation acc: 0.78, Test acc: 0.7142857142857143
Epoch 105, Train acc: 0.72, Validation acc: 0.78, Test acc: 0.7142857142857143
Epoch 106, Train acc: 0.72, Validation acc: 0.78, Test acc: 0.7142857142857143
Epoch 107, Train acc: 0.72, Validation acc: 0.78, Test acc: 0.7142857142857143
Epoch 108, Train acc: 0.72, Validation acc: 0.78, Test acc: 0.7142857142857143
Epoch 109, Train acc: 0.72, Validation acc: 0.78, Test acc: 0.7142857142857143
Epoch 110, Train acc: 0.72, Validation acc: 0.78, Test acc: 0.7142857142857143
Epoch 111, Train acc: 0.72, Validation acc: 0.78, Test acc: 0.7142857142857143
Epoch 112, Train acc: 0.72, Validation acc: 0.78, Test acc: 0.7142857142857143
Epoch 113, Train acc: 0.72, Validation acc: 0.78, Test acc: 0.7142857142857143
Epoch 114, Train acc: 0.72, Validation acc: 0.78, Test acc: 0.7142857142857143
Epoch 115, Train acc: 0.72, Validation acc: 0.78, Test acc: 0.7142857142857143
Epoch 116, Train acc: 0.72, Validation acc: 0.78, Test acc: 0.7142857142857143
Epoch 117, Train acc: 0.72, Validation acc: 0.78, Test acc: 0.7142857142857143
Epoch 118, Train acc: 0.72, Validation acc: 0.78, Test acc: 0.7142857142857143
Epoch 119, Train acc: 0.72, Validation acc: 0.78, Test acc: 0.7142857142857143
Epoch 120, Train acc: 0.72, Validation acc: 0.78, Test acc: 0.7142857142857143
Epoch 121, Train acc: 0.72, Validation acc: 0.78, Test acc: 0.7142857142857143
Epoch 122, Train acc: 0.72, Validation acc: 0.78, Test acc: 0.7142857142857143
Epoch 123, Train acc: 0.72, Validation acc: 0.78, Test acc: 0.7142857142857143
Epoch 124, Train acc: 0.72, Validation acc: 0.78, Test acc: 0.7142857142857143
100 epochs without improvement, stopping training
Best train acc: 0.7235955056179775, Best validation acc: 0.7927927927927928, Best test acc: 0.7232142857142857
Trial 4/25
GNN(
  (layers): ModuleList(
    (0): GCNConv(3, 64)
    (1-3): 3 x GCNConv(64, 64)
    (4): GCNConv(64, 2)
  )
  (dropout): Dropout(p=0, inplace=False)
  (act_fn): ReLU()
  (MLP): Linear(in_features=620, out_features=5, bias=True)
  (MLP_Eigen): Linear(in_features=5, out_features=5, bias=True)
)
Number of parameters:  16001
Epoch 1, Train acc: 0.6, Validation acc: 0.54 (new best validation), Test acc: 0.5892857142857143
Epoch 2, Train acc: 0.64, Validation acc: 0.58 (new best validation), Test acc: 0.6071428571428571
Epoch 3, Train acc: 0.71, Validation acc: 0.7 (new best validation), Test acc: 0.6964285714285714
Epoch 4, Train acc: 0.64, Validation acc: 0.58, Test acc: 0.6160714285714286
Epoch 5, Train acc: 0.71, Validation acc: 0.68, Test acc: 0.6696428571428571
Epoch 6, Train acc: 0.68, Validation acc: 0.68, Test acc: 0.6339285714285714
Epoch 7, Train acc: 0.69, Validation acc: 0.68, Test acc: 0.6785714285714286
Epoch 8, Train acc: 0.7, Validation acc: 0.69, Test acc: 0.6875
Epoch 9, Train acc: 0.71, Validation acc: 0.68, Test acc: 0.6785714285714286
Epoch 10, Train acc: 0.7, Validation acc: 0.67, Test acc: 0.6875
Epoch 11, Train acc: 0.71, Validation acc: 0.7, Test acc: 0.7053571428571429
Epoch 12, Train acc: 0.71, Validation acc: 0.69, Test acc: 0.6696428571428571
Epoch 13, Train acc: 0.72, Validation acc: 0.69, Test acc: 0.6964285714285714
Epoch 14, Train acc: 0.71, Validation acc: 0.69, Test acc: 0.6964285714285714
Epoch 15, Train acc: 0.72, Validation acc: 0.69, Test acc: 0.7142857142857143
Epoch 16, Train acc: 0.7, Validation acc: 0.68, Test acc: 0.6964285714285714
Epoch 17, Train acc: 0.72, Validation acc: 0.69, Test acc: 0.6964285714285714
Epoch 18, Train acc: 0.71, Validation acc: 0.68, Test acc: 0.6964285714285714
Epoch 19, Train acc: 0.71, Validation acc: 0.69, Test acc: 0.7053571428571429
Epoch 20, Train acc: 0.7, Validation acc: 0.67, Test acc: 0.6696428571428571
Epoch 21, Train acc: 0.72, Validation acc: 0.7, Test acc: 0.7142857142857143
Epoch 22, Train acc: 0.71, Validation acc: 0.68, Test acc: 0.6785714285714286
Epoch 23, Train acc: 0.71, Validation acc: 0.66, Test acc: 0.7053571428571429
Epoch 24, Train acc: 0.69, Validation acc: 0.65, Test acc: 0.6160714285714286
Epoch 25, Train acc: 0.71, Validation acc: 0.72 (new best validation), Test acc: 0.7053571428571429
Epoch 26, Train acc: 0.72, Validation acc: 0.7, Test acc: 0.7142857142857143
Epoch 27, Train acc: 0.71, Validation acc: 0.69, Test acc: 0.6696428571428571
Epoch 28, Train acc: 0.71, Validation acc: 0.7, Test acc: 0.7142857142857143
Epoch 29, Train acc: 0.71, Validation acc: 0.68, Test acc: 0.6964285714285714
Epoch 30, Train acc: 0.71, Validation acc: 0.69, Test acc: 0.7142857142857143
Epoch 31, Train acc: 0.71, Validation acc: 0.7, Test acc: 0.6964285714285714
Epoch 32, Train acc: 0.71, Validation acc: 0.68, Test acc: 0.6964285714285714
Epoch 33, Train acc: 0.71, Validation acc: 0.7, Test acc: 0.7053571428571429
Epoch 34, Train acc: 0.71, Validation acc: 0.68, Test acc: 0.6785714285714286
Epoch 35, Train acc: 0.71, Validation acc: 0.67, Test acc: 0.6696428571428571
Epoch 36, Train acc: 0.71, Validation acc: 0.68, Test acc: 0.7142857142857143
Epoch 37, Train acc: 0.71, Validation acc: 0.68, Test acc: 0.6964285714285714
Epoch 38, Train acc: 0.72, Validation acc: 0.72, Test acc: 0.7142857142857143
Epoch 39, Train acc: 0.71, Validation acc: 0.68, Test acc: 0.6785714285714286
Epoch 40, Train acc: 0.71, Validation acc: 0.68, Test acc: 0.7142857142857143
Epoch 41, Train acc: 0.72, Validation acc: 0.72, Test acc: 0.7232142857142857
Epoch 42, Train acc: 0.71, Validation acc: 0.68, Test acc: 0.7053571428571429
Epoch 43, Train acc: 0.7, Validation acc: 0.67, Test acc: 0.6428571428571429
Epoch 44, Train acc: 0.71, Validation acc: 0.67, Test acc: 0.7053571428571429
Epoch 45, Train acc: 0.71, Validation acc: 0.69, Test acc: 0.7142857142857143
Epoch 46, Train acc: 0.71, Validation acc: 0.68, Test acc: 0.6875
Epoch 47, Train acc: 0.71, Validation acc: 0.7, Test acc: 0.7142857142857143
Epoch 48, Train acc: 0.71, Validation acc: 0.67, Test acc: 0.6964285714285714
Epoch 49, Train acc: 0.72, Validation acc: 0.7, Test acc: 0.7053571428571429
Epoch 50, Train acc: 0.7, Validation acc: 0.69, Test acc: 0.6785714285714286
Epoch 51, Train acc: 0.72, Validation acc: 0.69, Test acc: 0.6964285714285714
Epoch 52, Train acc: 0.72, Validation acc: 0.67, Test acc: 0.7053571428571429
Epoch 53, Train acc: 0.72, Validation acc: 0.71, Test acc: 0.6964285714285714
Epoch 54, Train acc: 0.72, Validation acc: 0.7, Test acc: 0.7142857142857143
Epoch 55, Train acc: 0.71, Validation acc: 0.69, Test acc: 0.6875
Epoch 56, Train acc: 0.71, Validation acc: 0.67, Test acc: 0.7053571428571429
Epoch 57, Train acc: 0.72, Validation acc: 0.68, Test acc: 0.6785714285714286
Epoch 58, Train acc: 0.71, Validation acc: 0.69, Test acc: 0.7232142857142857
Epoch 59, Train acc: 0.72, Validation acc: 0.7, Test acc: 0.7321428571428571
Epoch 60, Train acc: 0.72, Validation acc: 0.69, Test acc: 0.7053571428571429
Epoch 61, Train acc: 0.71, Validation acc: 0.67, Test acc: 0.6696428571428571
Epoch 62, Train acc: 0.71, Validation acc: 0.67, Test acc: 0.6964285714285714
Epoch 63, Train acc: 0.71, Validation acc: 0.68, Test acc: 0.6785714285714286
Epoch 64, Train acc: 0.71, Validation acc: 0.68, Test acc: 0.7053571428571429
Epoch 65, Train acc: 0.72, Validation acc: 0.71, Test acc: 0.7053571428571429
Epoch 66, Train acc: 0.72, Validation acc: 0.71, Test acc: 0.7142857142857143
Epoch 67, Train acc: 0.72, Validation acc: 0.69, Test acc: 0.6964285714285714
Epoch 68, Train acc: 0.7, Validation acc: 0.68, Test acc: 0.6696428571428571
Epoch 69, Train acc: 0.71, Validation acc: 0.67, Test acc: 0.6785714285714286
Epoch 70, Train acc: 0.72, Validation acc: 0.68, Test acc: 0.6875
Epoch 71, Train acc: 0.72, Validation acc: 0.67, Test acc: 0.6875
Epoch 72, Train acc: 0.72, Validation acc: 0.7, Test acc: 0.7321428571428571
Epoch 73, Train acc: 0.72, Validation acc: 0.7, Test acc: 0.6964285714285714
Epoch 74, Train acc: 0.71, Validation acc: 0.67, Test acc: 0.6785714285714286
Epoch 75, Train acc: 0.72, Validation acc: 0.7, Test acc: 0.7410714285714286
Epoch 76, Train acc: 0.72, Validation acc: 0.7, Test acc: 0.6875
Epoch 77, Train acc: 0.72, Validation acc: 0.7, Test acc: 0.7410714285714286
Epoch 78, Train acc: 0.72, Validation acc: 0.7, Test acc: 0.7053571428571429
Epoch 79, Train acc: 0.71, Validation acc: 0.7, Test acc: 0.6964285714285714
Epoch 80, Train acc: 0.72, Validation acc: 0.71, Test acc: 0.7142857142857143
Epoch 81, Train acc: 0.72, Validation acc: 0.68, Test acc: 0.6875
Epoch 82, Train acc: 0.72, Validation acc: 0.67, Test acc: 0.7142857142857143
Epoch 83, Train acc: 0.72, Validation acc: 0.68, Test acc: 0.7053571428571429
Epoch 84, Train acc: 0.71, Validation acc: 0.68, Test acc: 0.6785714285714286
Epoch 85, Train acc: 0.72, Validation acc: 0.7, Test acc: 0.7321428571428571
Epoch 86, Train acc: 0.72, Validation acc: 0.68, Test acc: 0.6964285714285714
Epoch 87, Train acc: 0.72, Validation acc: 0.7, Test acc: 0.7321428571428571
Epoch 88, Train acc: 0.72, Validation acc: 0.69, Test acc: 0.7321428571428571
Epoch 89, Train acc: 0.71, Validation acc: 0.67, Test acc: 0.6785714285714286
Epoch 90, Train acc: 0.72, Validation acc: 0.7, Test acc: 0.7321428571428571
Epoch 91, Train acc: 0.71, Validation acc: 0.69, Test acc: 0.6875
Epoch 92, Train acc: 0.72, Validation acc: 0.7, Test acc: 0.7321428571428571
Epoch 93, Train acc: 0.71, Validation acc: 0.68, Test acc: 0.6696428571428571
Epoch 94, Train acc: 0.72, Validation acc: 0.69, Test acc: 0.7142857142857143
Epoch 95, Train acc: 0.7, Validation acc: 0.67, Test acc: 0.6696428571428571
Epoch 96, Train acc: 0.71, Validation acc: 0.71, Test acc: 0.6785714285714286
Epoch 97, Train acc: 0.71, Validation acc: 0.69, Test acc: 0.6696428571428571
Epoch 98, Train acc: 0.72, Validation acc: 0.71, Test acc: 0.7321428571428571
Epoch 99, Train acc: 0.71, Validation acc: 0.7, Test acc: 0.6696428571428571
Epoch 100, Train acc: 0.73, Validation acc: 0.68, Test acc: 0.7410714285714286
Epoch 101, Train acc: 0.71, Validation acc: 0.68, Test acc: 0.6696428571428571
Epoch 102, Train acc: 0.73, Validation acc: 0.7, Test acc: 0.7410714285714286
Epoch 103, Train acc: 0.72, Validation acc: 0.69, Test acc: 0.7232142857142857
Epoch 104, Train acc: 0.72, Validation acc: 0.69, Test acc: 0.7142857142857143
Epoch 105, Train acc: 0.73, Validation acc: 0.69, Test acc: 0.75
Epoch 106, Train acc: 0.72, Validation acc: 0.7, Test acc: 0.7410714285714286
Epoch 107, Train acc: 0.7, Validation acc: 0.7, Test acc: 0.6875
Epoch 108, Train acc: 0.72, Validation acc: 0.67, Test acc: 0.6964285714285714
Epoch 109, Train acc: 0.72, Validation acc: 0.7, Test acc: 0.7410714285714286
Epoch 110, Train acc: 0.71, Validation acc: 0.69, Test acc: 0.6785714285714286
Epoch 111, Train acc: 0.72, Validation acc: 0.68, Test acc: 0.7232142857142857
Epoch 112, Train acc: 0.71, Validation acc: 0.68, Test acc: 0.6875
Epoch 113, Train acc: 0.73, Validation acc: 0.7, Test acc: 0.7589285714285714
Epoch 114, Train acc: 0.72, Validation acc: 0.7, Test acc: 0.7410714285714286
Epoch 115, Train acc: 0.71, Validation acc: 0.68, Test acc: 0.6696428571428571
Epoch 116, Train acc: 0.73, Validation acc: 0.7, Test acc: 0.75
Epoch 117, Train acc: 0.72, Validation acc: 0.69, Test acc: 0.7410714285714286
Epoch 118, Train acc: 0.73, Validation acc: 0.7, Test acc: 0.7232142857142857
Epoch 119, Train acc: 0.71, Validation acc: 0.68, Test acc: 0.6964285714285714
Epoch 120, Train acc: 0.71, Validation acc: 0.68, Test acc: 0.6875
Epoch 121, Train acc: 0.72, Validation acc: 0.7, Test acc: 0.7321428571428571
Epoch 122, Train acc: 0.71, Validation acc: 0.68, Test acc: 0.6875
Epoch 123, Train acc: 0.73, Validation acc: 0.68, Test acc: 0.75
Epoch 124, Train acc: 0.72, Validation acc: 0.69, Test acc: 0.7321428571428571
Epoch 125, Train acc: 0.73, Validation acc: 0.69, Test acc: 0.7232142857142857
Epoch 126, Train acc: 0.72, Validation acc: 0.69, Test acc: 0.7232142857142857
100 epochs without improvement, stopping training
Best train acc: 0.7202247191011236, Best validation acc: 0.7207207207207207, Best test acc: 0.7232142857142857
Trial 5/25
GNN(
  (layers): ModuleList(
    (0): GCNConv(3, 64)
    (1-3): 3 x GCNConv(64, 64)
    (4): GCNConv(64, 2)
  )
  (dropout): Dropout(p=0, inplace=False)
  (act_fn): ReLU()
  (MLP): Linear(in_features=620, out_features=5, bias=True)
  (MLP_Eigen): Linear(in_features=5, out_features=5, bias=True)
)
Number of parameters:  16001
Epoch 1, Train acc: 0.61, Validation acc: 0.68 (new best validation), Test acc: 0.5089285714285714
Epoch 2, Train acc: 0.67, Validation acc: 0.66, Test acc: 0.5803571428571429
Epoch 3, Train acc: 0.65, Validation acc: 0.66, Test acc: 0.5446428571428571
Epoch 4, Train acc: 0.68, Validation acc: 0.62, Test acc: 0.7142857142857143
Epoch 5, Train acc: 0.69, Validation acc: 0.7 (new best validation), Test acc: 0.6339285714285714
Epoch 6, Train acc: 0.7, Validation acc: 0.68, Test acc: 0.6339285714285714
Epoch 7, Train acc: 0.71, Validation acc: 0.68, Test acc: 0.6696428571428571
Epoch 8, Train acc: 0.71, Validation acc: 0.68, Test acc: 0.6428571428571429
Epoch 9, Train acc: 0.71, Validation acc: 0.68, Test acc: 0.625
Epoch 10, Train acc: 0.72, Validation acc: 0.68, Test acc: 0.6785714285714286
Epoch 11, Train acc: 0.71, Validation acc: 0.68, Test acc: 0.625
Epoch 12, Train acc: 0.7, Validation acc: 0.65, Test acc: 0.6964285714285714
Epoch 13, Train acc: 0.7, Validation acc: 0.66, Test acc: 0.6964285714285714
Epoch 14, Train acc: 0.73, Validation acc: 0.68, Test acc: 0.6785714285714286
Epoch 15, Train acc: 0.72, Validation acc: 0.69, Test acc: 0.6607142857142857
Epoch 16, Train acc: 0.72, Validation acc: 0.68, Test acc: 0.6875
Epoch 17, Train acc: 0.72, Validation acc: 0.68, Test acc: 0.6696428571428571
Epoch 18, Train acc: 0.72, Validation acc: 0.68, Test acc: 0.6785714285714286
Epoch 19, Train acc: 0.73, Validation acc: 0.69, Test acc: 0.6785714285714286
Epoch 20, Train acc: 0.69, Validation acc: 0.65, Test acc: 0.7053571428571429
Epoch 21, Train acc: 0.7, Validation acc: 0.68, Test acc: 0.625
Epoch 22, Train acc: 0.72, Validation acc: 0.68, Test acc: 0.6785714285714286
Epoch 23, Train acc: 0.73, Validation acc: 0.69, Test acc: 0.6964285714285714
Epoch 24, Train acc: 0.73, Validation acc: 0.68, Test acc: 0.6785714285714286
Epoch 25, Train acc: 0.72, Validation acc: 0.69, Test acc: 0.6517857142857143
Epoch 26, Train acc: 0.7, Validation acc: 0.66, Test acc: 0.7053571428571429
Epoch 27, Train acc: 0.72, Validation acc: 0.7, Test acc: 0.6339285714285714
Epoch 28, Train acc: 0.72, Validation acc: 0.69, Test acc: 0.6875
Epoch 29, Train acc: 0.71, Validation acc: 0.69, Test acc: 0.7142857142857143
Epoch 30, Train acc: 0.72, Validation acc: 0.68, Test acc: 0.6785714285714286
Epoch 31, Train acc: 0.73, Validation acc: 0.68, Test acc: 0.7053571428571429
